timestamp,reformattedDate,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,13019,3250,ZeroPlusTick,693c65d9-98c2-f45d-1770-b643a286a65a,28825132,12586
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,9,3250,ZeroPlusTick,50d018a4-af22-6c1c-e7e9-ddc4b64bad1e,28825141,12587
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,109,3250,ZeroPlusTick,d54e2040-fb14-c278-1746-becbf3360cb5,28825250,12588
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,21,3250,ZeroPlusTick,d1c89baa-721a-f134-c8a6-16a7c3d5e305,28825271,12589
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,20,3250,ZeroPlusTick,f6bc35fe-4953-2348-b630-c1d5c013da64,28825291,12590
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,18,3250,ZeroPlusTick,b6368419-e61f-7eea-e7ea-121cf29aa927,28825309,12591
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,25000,3250,ZeroPlusTick,d9dcb9d6-e096-8746-a8a2-7f56f0ede011,28850309,12592
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,25,3250,ZeroPlusTick,12437aed-a7ec-8a80-9bb0-90de6fd39291,28850334,12593
2018-12-14 01:45:32.493,181219003044807,18121401,XBTUSD,Buy,2,3250.5,ZeroPlusTick,7f4c810b-d3d6-d4c6-f2e8-71d3a03281b9,28850336,12594
2018-12-14 01:45:34.062,181219003044807,18121401,XBTUSD,Buy,46,3250.5,ZeroPlusTick,d6696ca9-22ba-f674-b193-78b86fc0326b,28850382,12595
2018-12-14 01:45:35.227,181219003044807,18121401,XBTUSD,Buy,20,3250.5,ZeroPlusTick,7378831b-e34f-f819-052a-3d368195ab9d,28850402,12596
2018-12-14 01:45:35.227,181219003044807,18121401,XBTUSD,Buy,16,3250.5,ZeroPlusTick,03a99b73-a1ad-c3d8-bb76-31d9206c5f1f,28850418,12597
2018-12-14 01:45:35.227,181219003044807,18121401,XBTUSD,Buy,30,3250.5,ZeroPlusTick,2825a271-8ad2-e3f8-5491-3405139cbaee,28850448,12598
2018-12-14 01:45:35.650,181219003044807,18121401,XBTUSD,Buy,551,3251,ZeroPlusTick,3e64b57c-0e74-3d54-e833-5e2360c81391,28850999,12599
2018-12-14 01:45:36.522,181219003044807,18121401,XBTUSD,Buy,300,3251,ZeroPlusTick,f549f8bc-d022-c07e-50d5-59678f9201bb,28851299,12600
2018-12-14 01:45:46.832,181219003044807,18121401,XBTUSD,Buy,30976,3251,ZeroPlusTick,55937acf-fd6e-24c8-8705-cdcbacc2fb57,28882275,12601
2018-12-14 01:46:10.133,181219003044807,18121401,XBTUSD,Sell,366,3250.5,MinusTick,6d272597-a155-1f44-24d3-fab5c4eaf769,28882641,12602
2018-12-14 01:46:12.096,181219003044807,18121401,XBTUSD,Buy,8000,3251,ZeroPlusTick,37d1bbdb-f577-7d86-06b4-38f5d206d55f,28890641,12603
2018-12-14 01:46:14.523,181219003044807,18121401,XBTUSD,Buy,12000,3251,ZeroPlusTick,276a21d6-1409-2087-686b-eae4fe0233d0,28902641,12604
2018-12-14 01:46:15.009,181219003044807,18121401,XBTUSD,Buy,1300,3251,ZeroPlusTick,c38e53f3-5607-bbf0-16f6-f575e3ec49b9,28903941,12605
2018-12-14 01:46:17.032,181219003044807,18121401,XBTUSD,Buy,100,3251,ZeroPlusTick,27045023-c42d-09fc-64e6-9c83d1632849,28904041,12606
2018-12-14 01:46:20.849,181219003044807,18121401,XBTUSD,Buy,50,3251,ZeroPlusTick,d82f1200-5d1a-35a8-34b8-c7cd7dcf81b5,28904091,12607
2018-12-14 01:46:29.697,181219003044807,18121401,XBTUSD,Buy,2500,3251,ZeroPlusTick,b397e28d-cd67-7a82-baa7-1374a2626595,28906591,12608
2018-12-14 01:46:33.110,181219003044807,18121401,XBTUSD,Sell,500,3250.5,MinusTick,8523331d-c399-84f5-b168-9c038b477bc5,28907091,12609
2018-12-14 01:46:34.006,181219003044807,18121401,XBTUSD,Buy,33264,3251,PlusTick,0bdc2e00-ffc8-f17b-1fc6-f365e49a95c6,28940355,12610
2018-12-14 01:46:34.747,181219003044807,18121401,XBTUSD,Buy,800,3251,ZeroPlusTick,f34aa49d-411e-a573-e64e-9a972f94660f,28941155,12611
2018-12-14 01:46:34.845,181219003044807,18121401,XBTUSD,Buy,3200,3251,ZeroPlusTick,608685e6-8b5e-31d9-58b2-222777e577a7,28944355,12612
2018-12-14 01:46:37.758,181219003044807,18121401,XBTUSD,Buy,200,3251,PlusTick,9e12be38-2614-0159-fdb4-6b3198c218a7,28944555,12613
2018-12-14 01:46:40.556,181219003044807,18121401,XBTUSD,Buy,39,3251,ZeroPlusTick,d037837e-576f-9ffe-84a4-9426d49f56a2,28944594,12614
2018-12-14 01:46:41.174,181219003044807,18121401,XBTUSD,Buy,1300,3251,ZeroPlusTick,91a930ef-53b1-336e-824a-d8695405c227,28945894,12615
2018-12-14 01:46:43.702,181219003044807,18121401,XBTUSD,Buy,3794,3251,ZeroPlusTick,bcde4504-842f-4ec7-6d2e-66a11d5d4303,28949688,12616
2018-12-14 01:46:46.587,181219003044807,18121401,XBTUSD,Buy,50,3251,ZeroPlusTick,68663ff9-d49f-6010-6006-fa43e669c78a,28949738,12617
2018-12-14 01:46:46.587,181219003044807,18121401,XBTUSD,Buy,20000,3251,ZeroPlusTick,7888f825-dc8c-8c2e-3b52-d7ec20fb702e,28969738,12618
2018-12-14 01:45:14.853,181219003044807,18121401,XBTUSD,Sell,1000,3249.5,ZeroMinusTick,6b578cca-2fa1-b74e-b250-51abe50fa000,28970738,12619
2018-12-14 01:45:18.413,181219003044807,18121401,XBTUSD,Buy,200,3250,ZeroPlusTick,c21cd47f-f71c-5eb9-169f-a92fd4c2e204,28970938,12620
2018-12-14 01:45:21.256,181219003044807,18121401,XBTUSD,Buy,2,3250,ZeroPlusTick,09f6646d-9a59-78a0-b35f-ed8e8cf2ba49,28970940,12621
2018-12-14 01:45:26.387,181219003044807,18121401,XBTUSD,Buy,40685,3250,ZeroPlusTick,5939ecd4-8b6a-a299-305d-8e9b435ce803,29011625,12622
2018-12-14 01:45:26.387,181219003044807,18121401,XBTUSD,Buy,4946,3250,ZeroPlusTick,6c834e60-01cc-13c4-682a-1e5288e8e9fc,29016571,12623
2018-12-14 01:45:26.539,181219003044807,18121401,XBTUSD,Buy,3622,3250,ZeroPlusTick,a377ae14-c239-51b1-7c39-e3559dee214e,29020193,12624
2018-12-14 01:45:26.932,181219003044807,18121401,XBTUSD,Buy,9750,3250,ZeroPlusTick,bd1c841b-08ab-27c4-64aa-847339c6ca0f,29029943,12625
2018-12-14 01:45:27.092,181219003044807,18121401,XBTUSD,Sell,2000,3249.5,MinusTick,18a6cdc2-be86-92bb-fe3c-c57c62a89c66,29031943,12626
2018-12-14 01:45:30.755,181219003044807,18121401,XBTUSD,Buy,30,3250,ZeroPlusTick,6fa1d571-180e-80ec-d723-b6400f010f70,29031973,12627
2018-12-14 01:45:30.755,181219003044807,18121401,XBTUSD,Buy,100,3250,ZeroPlusTick,aaa70b18-9aff-c62e-2c2a-c69cf47b98c7,29032073,12628
2018-12-14 01:45:30.755,181219003044807,18121401,XBTUSD,Buy,100,3250,ZeroPlusTick,4c8077ab-30ea-a179-3c72-c2d3125b2e3f,29032173,12629
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,9,3250,ZeroPlusTick,759e11b9-4ba3-6c84-f5b4-b17869b74c5b,29032182,12630
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,18,3250,ZeroPlusTick,db67ff92-5370-c50d-76e8-b9c8b907a56b,29032200,12631
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,50,3250,ZeroPlusTick,697d48b4-ca0b-aaa4-920d-6c8fdd2c2ff0,29032250,12632
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,53,3250,ZeroPlusTick,1ead0254-2b62-20a6-fc9e-8352b6b171e5,29032303,12633
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,18,3250,ZeroPlusTick,30b1da74-178e-8bf3-dae1-ed5526579717,29032321,12634
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,20,3250,ZeroPlusTick,be4c5c78-162a-0e21-f43f-a3b2cfbf8007,29032341,12635
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,21,3250,ZeroPlusTick,61b9fe75-bc79-127e-aaa5-f1178f62f7a8,29032362,12636
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,16,3250,ZeroPlusTick,24d82764-ce8d-5e1a-bddf-0de902c034f5,29032378,12637
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,3500,3250,ZeroPlusTick,ac27ab85-1aaf-380d-05df-5f37a73f6c2d,29035878,12638
2018-12-14 01:45:31.320,181219003044807,18121401,XBTUSD,Buy,10,3250,ZeroPlusTick,319d6e52-62bf-3c01-ccc5-1c7050cc2ebc,29035888,12639
2018-12-14 01:45:32.588,181219003044807,18121401,XBTUSD,Buy,20,3250.5,ZeroPlusTick,16c26cbd-84b5-2ee1-8e06-b8a63b127e60,29035908,12640
2018-12-14 01:45:34.062,181219003044807,18121401,XBTUSD,Buy,24,3250.5,ZeroPlusTick,40a5917f-da58-f11e-838d-cf8857235b9e,29035932,12641
2018-12-14 01:45:35.227,181219003044807,18121401,XBTUSD,Buy,12,3250.5,ZeroPlusTick,8b6468f7-aa98-ec1a-bd4c-5c56fed2ec3a,29035944,12642
2018-12-14 01:45:35.227,181219003044807,18121401,XBTUSD,Buy,17,3250.5,ZeroPlusTick,9caa7cc8-7216-8e0c-7c5e-5677ea745b59,29035961,12643
2018-12-14 01:45:35.227,181219003044807,18121401,XBTUSD,Buy,33,3250.5,ZeroPlusTick,da1f398d-feba-0b83-1fec-2d3f0b776183,29035994,12644
2018-12-14 01:45:35.650,181219003044807,18121401,XBTUSD,Buy,10,3251,ZeroPlusTick,41ecbe44-58d1-c463-63bc-2b526f2aea1b,29036004,12645
2018-12-14 01:46:13.366,181219003044807,18121401,XBTUSD,Buy,4000,3251,PlusTick,fb936452-7ce7-b337-6467-e5b6d4e658f3,29040004,12646
2018-12-14 01:46:17.032,181219003044807,18121401,XBTUSD,Buy,709,3251,ZeroPlusTick,29e8e00f-ffee-cfc5-73a9-db9a94a76823,29040713,12647
2018-12-14 01:46:17.032,181219003044807,18121401,XBTUSD,Buy,100,3251,ZeroPlusTick,d39a3254-7546-bb20-162d-32cc3a2ef8f2,29040813,12648
2018-12-14 01:46:18.237,181219003044807,18121401,XBTUSD,Buy,10,3251,ZeroPlusTick,53260f68-aac1-1125-a60b-acfe113d7449,29040823,12649
2018-12-14 01:46:21.923,181219003044807,18121401,XBTUSD,Buy,8000,3251,ZeroPlusTick,7e879e19-1ecc-c662-9622-a9f1f00a0866,29048823,12650
2018-12-14 01:46:21.975,181219003044807,18121401,XBTUSD,Sell,100,3250.5,MinusTick,f176a7c7-9a4c-c41a-cb2c-04ab7a96bd73,29048923,12651
2018-12-14 01:46:25.846,181219003044807,18121401,XBTUSD,Buy,2000,3251,PlusTick,e02fa919-2178-8599-769d-06d6de990f7f,29050923,12652
2018-12-14 01:46:43.702,181219003044807,18121401,XBTUSD,Buy,90,3251,ZeroPlusTick,39015b9a-4e2a-78dd-b68c-4aad7ec84830,29051013,12653
2018-12-14 01:46:46.587,181219003044807,18121401,XBTUSD,Buy,60,3251,ZeroPlusTick,0f4d77e4-ec43-d808-ead6-79a1c7379e4f,29051073,12654
2018-12-14 01:46:46.587,181219003044807,18121401,XBTUSD,Buy,25,3251,ZeroPlusTick,52be4590-020e-8548-e620-efdfb92fef71,29051098,12655
2018-12-14 01:46:50.999,181219003044807,18121401,XBTUSD,Buy,100,3251,ZeroPlusTick,ad905e89-8c94-ebb4-7cdb-e0b18ca7ee5a,29051198,12656
2018-12-14 01:45:10.796,181219003044807,18121401,XBTUSD,Sell,100,3249.5,MinusTick,4f9b141c-aa5b-c7e5-c84b-753ead779bef,29051298,12657
2018-12-14 01:45:14.853,181219003044807,18121401,XBTUSD,Sell,2019,3249.5,ZeroMinusTick,b71c9262-ca2b-68d8-03f3-427af6ce25bf,29053317,12658
2018-12-14 01:45:14.853,181219003044807,18121401,XBTUSD,Sell,400,3249.5,ZeroMinusTick,c17c8498-75fe-d14c-d3a4-c267d379e7d9,29053717,12659
2018-12-14 01:45:15.442,181219003044807,18121401,XBTUSD,Sell,50,3249.5,ZeroMinusTick,7fe346c3-4b11-b3a2-ec27-92d98006a9b8,29053767,12660
2018-12-14 01:45:23.104,181219003044807,18121401,XBTUSD,Buy,5000,3250,ZeroPlusTick,e00a9262-8db9-84d4-0c8d-bea1b68ecfae,29058767,12661
2018-12-14 01:45:26.387,181219003044807,18121401,XBTUSD,Buy,325,3250,ZeroPlusTick,689c9046-4773-3f6f-259b-a53839b96e4a,29059092,12662
2018-12-14 01:45:26.387,181219003044807,18121401,XBTUSD,Buy,3614,3250,ZeroPlusTick,3c659f65-8650-049a-aee9-f7a47db030f0,29062706,12663
2018-12-14 01:45:26.539,181219003044807,18121401,XBTUSD,Buy,12386,3250,ZeroPlusTick,39e87647-765a-2416-a8c8-147d58bdb199,29075092,12664
2018-12-14 01:45:30.597,181219003044807,18121401,XBTUSD,Buy,1000,3250,ZeroPlusTick,5e241c25-f52a-2d84-8d74-649bdc059346,29076092,12665
2018-12-14 01:45:30.755,181219003044807,18121401,XBTUSD,Buy,44628,3250,ZeroPlusTick,06b03077-40b7-c125-58f4-654fd49db975,29120720,12666
2018-12-14 01:45:30.755,181219003044808,18121401,XBTUSD,Buy,100,3250,ZeroPlusTick,c2c93782-5245-88aa-0a4d-3cbb2ae2ceeb,29120820,12667
2018-12-14 01:45:30.755,181219003044808,18121401,XBTUSD,Buy,9,3250,ZeroPlusTick,ba3d0e4b-3c62-aefc-b42b-b4ad3bfb5d0d,29120829,12668
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,18,3250,ZeroPlusTick,701a691f-3914-6b13-13ef-9b387ded8772,29120847,12669
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,81,3250,ZeroPlusTick,245cf3c9-ccbd-cc0f-0e31-98ac815c4153,29120928,12670
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,500,3250,ZeroPlusTick,cc567a7e-a414-aec7-1763-b60ddb464a70,29121428,12671
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,9,3250,ZeroPlusTick,c2db3f60-a3de-6e3a-4b61-690d962607b1,29121437,12672
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,500,3250,ZeroPlusTick,1dd1c18b-336f-f1eb-5feb-aea43aa676f0,29121937,12673
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,9,3250,ZeroPlusTick,3b53614f-b163-0d28-2ca4-1cea217113dc,29121946,12674
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,78,3250,ZeroPlusTick,f5795d3e-0150-9419-cf67-e2e0a9201f6b,29122024,12675
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,13,3250,ZeroPlusTick,5315b6ab-316d-7a3e-2b8b-e7a06d5dfd11,29122037,12676
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,600,3250,ZeroPlusTick,55013dc5-4de1-7da4-6d76-8836f10d923a,29122637,12677
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,11,3250,ZeroPlusTick,1410b635-3ba5-9bd5-dac8-dfea818df53d,29122648,12678
2018-12-14 01:45:34.062,181219003044808,18121401,XBTUSD,Buy,54,3250.5,ZeroPlusTick,8e15e863-f5a2-8ea3-7bf0-992d31f50420,29122702,12679
2018-12-14 01:45:34.062,181219003044808,18121401,XBTUSD,Buy,87,3250.5,ZeroPlusTick,e1b731a2-2d2a-3c51-91ae-1a6de53e7d8d,29122789,12680
2018-12-14 01:45:35.227,181219003044808,18121401,XBTUSD,Buy,11,3250.5,ZeroPlusTick,a7e24519-5fc3-27ae-f045-406ca9b07dc8,29122800,12681
2018-12-14 01:45:35.227,181219003044808,18121401,XBTUSD,Buy,19,3250.5,ZeroPlusTick,863be7b0-394e-6bd8-2918-ad574cd80ac0,29122819,12682
2018-12-14 01:45:35.227,181219003044808,18121401,XBTUSD,Buy,17,3250.5,ZeroPlusTick,c758ae10-6c46-2b2e-22a2-0c29f709f7af,29122836,12683
2018-12-14 01:45:35.650,181219003044808,18121401,XBTUSD,Buy,20,3251,ZeroPlusTick,da435a49-97d8-f804-d20b-19b31d590e88,29122856,12684
2018-12-14 01:45:50.089,181219003044808,18121401,XBTUSD,Buy,18,3251,ZeroPlusTick,c5dd214a-2364-565b-d919-17005185f52c,29122874,12685
2018-12-14 01:45:50.294,181219003044808,18121401,XBTUSD,Sell,50,3250.5,MinusTick,8681100d-6940-a1c6-63fa-670fa0624bb1,29122924,12686
2018-12-14 01:45:53.803,181219003044808,18121401,XBTUSD,Buy,200,3251,PlusTick,8e3d6d68-3352-5c9e-d8b2-a4ee130a987a,29123124,12687
2018-12-14 01:45:54.084,181219003044808,18121401,XBTUSD,Sell,131,3250.5,MinusTick,a8b40de1-3b91-e0e1-0eb6-d32343e0f6e0,29123255,12688
2018-12-14 01:46:17.032,181219003044808,18121401,XBTUSD,Buy,100,3251,ZeroPlusTick,74cefedd-8277-1a3f-541d-e4fe13431cef,29123355,12689
2018-12-14 01:46:18.237,181219003044808,18121401,XBTUSD,Buy,276,3251,ZeroPlusTick,86804bd0-37f7-18ee-7c6e-579da6b2fefe,29123631,12690
2018-12-14 01:46:24.073,181219003044808,18121401,XBTUSD,Buy,500,3251,PlusTick,e36f7bcf-1328-a176-abd6-13ad71e2b6ef,29124131,12691
2018-12-14 01:46:43.702,181219003044808,18121401,XBTUSD,Buy,987,3251,ZeroPlusTick,a3a09289-66f4-779d-fe6f-69d380b6e41e,29125118,12692
2018-12-14 01:46:43.964,181219003044808,18121401,XBTUSD,Buy,10000,3251,ZeroPlusTick,b06ce4e6-1f4b-626f-8a11-7151c24b2e36,29135118,12693
2018-12-14 01:46:46.587,181219003044808,18121401,XBTUSD,Buy,54,3251,ZeroPlusTick,f5a41549-c9c3-4e20-1e52-38492613319a,29135172,12694
2018-12-14 01:46:46.587,181219003044808,18121401,XBTUSD,Buy,1303,3251,ZeroPlusTick,58c60816-4d27-ce0a-8a8c-ec5aebb1e410,29136475,12695
2018-12-14 01:46:54.151,181219003044808,18121401,XBTUSD,Sell,174,3250.5,MinusTick,5384cc8a-3b20-1c36-c858-c83f5a778ec7,29136649,12696
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,24,3250,ZeroPlusTick,9c9c5c84-87d7-126c-336f-0cbe22ede2ef,29136673,12697
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,27,3250,ZeroPlusTick,19e97a4e-90d2-aa3b-056d-ff4465a93fde,29136700,12698
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,22,3250,ZeroPlusTick,84ccd180-f020-55e1-2c23-8784cc0e7bca,29136722,12699
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,16,3250,ZeroPlusTick,bee9e39f-7818-9da5-b3b5-9697a8c0f2e9,29136738,12700
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,26,3250,ZeroPlusTick,657d3e1e-4eff-cfb7-d03e-f6e41fc795b0,29136764,12701
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,30,3250,ZeroPlusTick,b4d7ce5c-9ba1-6e0d-ae1d-7896c306cb3e,29136794,12702
2018-12-14 01:45:31.320,181219003044808,18121401,XBTUSD,Buy,1500,3250,ZeroPlusTick,33dfbe20-cff2-376f-fdb7-07a0c0ef9bd1,29138294,12703
2018-12-14 01:45:34.062,181219003044808,18121401,XBTUSD,Buy,10,3250.5,ZeroPlusTick,4b980357-8d35-7adb-e473-1fd6f59d85be,29138304,12704
2018-12-14 01:45:34.062,181219003044808,18121401,XBTUSD,Buy,13,3250.5,ZeroPlusTick,92869451-3225-89fa-9670-3500173d1173,29138317,12705
2018-12-14 01:45:35.227,181219003044808,18121401,XBTUSD,Buy,9,3250.5,ZeroPlusTick,79c3da58-854b-b623-402d-c537beb8f2c3,29138326,12706
2018-12-14 01:45:35.227,181219003044808,18121401,XBTUSD,Buy,20,3250.5,ZeroPlusTick,1771e4db-f4d1-a7b6-4f73-89565adc3af5,29138346,12707
2018-12-14 01:45:35.227,181219003044808,18121401,XBTUSD,Buy,9,3250.5,ZeroPlusTick,020ac8c0-18b8-bcfd-3f1a-db3e40a0f586,29138355,12708
2018-12-14 01:45:35.227,181219003044808,18121401,XBTUSD,Buy,28,3250.5,ZeroPlusTick,1b32620b-5517-0a11-5396-86a358b2927b,29138383,12709
2018-12-14 01:45:36.822,181219003044808,18121401,XBTUSD,Buy,180,3251,ZeroPlusTick,492e16ad-8f82-0fd3-66f3-ca62bb17e99b,29138563,12710
2018-12-14 01:45:46.832,181219003044808,18121401,XBTUSD,Buy,100,3251,ZeroPlusTick,ad9a0792-bde0-70fb-8b13-4f732a5b3d49,29138663,12711
2018-12-14 01:46:07.841,181219003044808,18121401,XBTUSD,Buy,700,3251,ZeroPlusTick,6eed94dc-015e-68d9-86e7-1528b11741bb,29139363,12712
2018-12-14 01:46:10.153,181219003044808,18121401,XBTUSD,Sell,1,3250.5,ZeroMinusTick,bd2a17bd-193b-b883-8d59-22f14b9a3f51,29139364,12713
2018-12-14 01:46:10.531,181219003044808,18121401,XBTUSD,Buy,20,3251,PlusTick,9a7c7543-943f-12cd-7978-6f6246cd3543,29139384,12714
2018-12-14 01:46:15.933,181219003044808,18121401,XBTUSD,Buy,12000,3251,ZeroPlusTick,aa8797c0-1014-453b-43ca-f18b728c4817,29151384,12715
2018-12-14 01:46:17.032,181219003044808,18121401,XBTUSD,Buy,100,3251,ZeroPlusTick,ecc8e6fc-2a56-587c-4fa0-c10e5aca4ee3,29151484,12716
2018-12-14 01:46:17.131,181219003044808,18121401,XBTUSD,Sell,1500,3250.5,MinusTick,f25ae3be-aba7-db6e-6a40-81132d4b72ce,29152984,12717
2018-12-14 01:46:43.702,181219003044808,18121401,XBTUSD,Buy,26,3251,ZeroPlusTick,f8a3f9ca-4730-958b-39ad-9c8212c5b9a0,29153010,12718
2018-12-14 01:46:46.587,181219003044808,18121401,XBTUSD,Buy,50,3251,ZeroPlusTick,d388987b-d7b3-be5d-c422-a698a5a6f730,29153060,12719
2018-12-14 01:46:46.587,181219003044808,18121401,XBTUSD,Buy,9,3251,ZeroPlusTick,59bc6d31-f64f-2217-9b74-d4b866e8001c,29153069,12720
2018-12-14 01:46:47.977,181219003044808,18121401,XBTUSD,Buy,1300,3251,ZeroPlusTick,13a8516b-72c6-32fa-c95d-0bfb517ba5b4,29154369,12721
2018-12-14 01:46:48.145,181219003044808,18121401,XBTUSD,Buy,3,3251,ZeroPlusTick,ac40097e-e982-830d-93b0-d481e4839387,29154372,12722
2018-12-14 01:46:50.999,181219003044808,18121401,XBTUSD,Buy,100,3251,ZeroPlusTick,0f9b7458-d897-f5a8-16ae-624e949481a5,29154472,12723
2018-12-14 01:46:51.297,181219003044808,18121401,XBTUSD,Buy,68,3251,ZeroPlusTick,a868c755-23e2-901f-ae59-73227cd8f9e2,29154540,12724
2018-12-14 01:46:52.054,181219003044808,18121401,XBTUSD,Buy,129,3251,ZeroPlusTick,f75af426-bcfd-e24e-bbcb-ab902012a2b2,29154669,12725
2018-12-14 01:47:11.659,181219003044808,18121401,XBTUSD,Buy,250,3251,ZeroPlusTick,e91ef65c-f77e-b684-ad3f-1603ef56e3ee,29154919,12726
2018-12-14 01:45:57.049,181219003044808,18121401,XBTUSD,Buy,360,3251,ZeroPlusTick,305faa54-29f3-dd80-f44c-675a0907f04c,29155279,12727
2018-12-14 01:46:17.032,181219003044808,18121401,XBTUSD,Buy,100,3251,ZeroPlusTick,fca0959c-576c-c560-67d1-21d9f1b71fd5,29155379,12728
2018-12-14 01:46:18.237,181219003044808,18121401,XBTUSD,Buy,1709,3251,PlusTick,1e936a7a-9659-0ff8-482b-34731b4f420c,29157088,12729
2018-12-14 01:46:28.811,181219003044808,18121401,XBTUSD,Buy,100,3251,ZeroPlusTick,9cad6a41-9e2d-4902-0fa5-d82437bbe29d,29157188,12730
2018-12-14 01:46:43.182,181219003044808,18121401,XBTUSD,Buy,50,3251,ZeroPlusTick,7dfe1ca1-81d2-6d1a-3554-97816108d725,29157238,12731
2018-12-14 01:46:43.702,181219003044808,18121401,XBTUSD,Buy,10,3251,ZeroPlusTick,d0138761-932a-36f2-6185-29ef014072b0,29157248,12732
2018-12-14 01:46:44.581,181219003044808,18121401,XBTUSD,Buy,100,3251,ZeroPlusTick,6a03614a-7d4c-9577-0016-120602f5d7e0,29157348,12733
2018-12-14 01:46:46.587,181219003044808,18121401,XBTUSD,Buy,9,3251,ZeroPlusTick,a0fdf701-151f-980c-39ba-74ab59d0ae99,29157357,12734
2018-12-14 01:46:46.587,181219003044808,18121401,XBTUSD,Buy,25000,3251,ZeroPlusTick,95508a91-8931-cc6b-f206-c5483b659ce5,29182357,12735
2018-12-14 01:46:50.999,181219003044808,18121401,XBTUSD,Buy,97,3251,ZeroPlusTick,e7b26219-5151-dea6-73c0-5f5f45ac18ec,29182454,12736
2018-12-14 01:46:52.401,181219003044808,18121401,XBTUSD,Buy,4000,3251,ZeroPlusTick,7a4cada1-5a52-eae0-216d-2d3bee365514,29186454,12737
2018-12-14 01:47:11.972,181219003044808,18121401,XBTUSD,Buy,180,3251,ZeroPlusTick,34e1d363-8dc1-5b2f-ea47-a3d449aa9101,29186634,12738
2018-12-14 01:47:30.002,181219003044808,18121401,XBTUSD,Buy,306,3251,ZeroPlusTick,118b91b1-035c-25e1-22b9-578ce53fb0fe,29186940,12739
2018-12-14 01:47:32.778,181219003044808,18121401,XBTUSD,Sell,5000,3250.5,ZeroMinusTick,48981338-6767-72b7-03a4-637d562f1685,29191940,12740
2018-12-14 01:47:32.778,181219003044808,18121401,XBTUSD,Sell,30,3250.5,ZeroMinusTick,f71fd7b3-179f-010f-f709-dc1ce2d2b39e,29191970,12741
2018-12-14 01:47:32.778,181219003044808,18121401,XBTUSD,Sell,2,3250.5,ZeroMinusTick,6c92d27c-f160-f060-8759-d908d0feb0e7,29191972,12742
2018-12-14 01:47:32.778,181219003044808,18121401,XBTUSD,Sell,16,3250.5,ZeroMinusTick,7b8145f9-9e24-199a-f0c8-ded00e75fbe1,29191988,12743
2018-12-14 01:47:32.778,181219003044808,18121401,XBTUSD,Sell,21,3250.5,ZeroMinusTick,881842ef-f209-c657-5d4e-2de7cbedf852,29192009,12744
2018-12-14 01:47:32.778,181219003044808,18121401,XBTUSD,Sell,36000,3250.5,ZeroMinusTick,91f1ad35-3748-d1d5-89dd-0061a5c49d41,29228009,12745
2018-12-14 01:47:32.778,181219003044808,18121401,XBTUSD,Sell,20000,3250.5,ZeroMinusTick,3b843fa7-6480-ea72-919b-5220936675a2,29248009,12746
2018-12-14 01:47:32.778,181219003044808,18121401,XBTUSD,Sell,7000,3250.5,ZeroMinusTick,65bb12e0-c42e-266f-b868-fc7458160ffa,29255009,12747
